"File","SUM_LOC+","MAX_LOC+","SUM_LOC-","MAX_LOC-","MAX_SET","AVG_SET","NO_REV","SUM_CHRN","MAX_CHRN","Age","CountOfDeveloper","REF","BUG"
"src/main/org/apache/tools/ant/types/resources/selectors/Type.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/SizeLimitCollection.java",0.00,0,0.00,0,0,0.00,0,0.00,0,313.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/TarResource.java",0.00,0,0.00,0,0,0.00,0,0.00,0,386.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/Touchable.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/resources/URLProvider.java",0.00,0,0.00,0,0,0.00,0,0.00,0,180.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/selectors/BaseExtendSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,566.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/selectors/BaseSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,566.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/selectors/ExtendFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,566.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/selectors/FileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,566.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/selectors/MappingSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,528.71,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/selectors/modifiedselector/Algorithm.java",0.00,0,0.00,0,0,0.00,0,0.00,0,494.71,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/selectors/modifiedselector/HashvalueAlgorithm.java",0.00,0,0.00,0,0,0.00,0,0.00,0,494.71,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/selectors/SignedSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,432.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/spi/Provider.java",0.00,0,0.00,0,0,0.00,0,0.00,0,336.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/Substitution.java",0.00,0,0.00,0,0,0.00,0,0.00,0,593.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/TimeComparison.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/ChainedMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,463.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/ClasspathUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,516.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/CompositeMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,463.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/ConcatFileInputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,466.71,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/DateUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,578.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/DOMUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,416.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/FileNameMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,642.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/FileTokenizer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,336.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/FirstMatchMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,231.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/FlatFileNameMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,642.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/IdentityMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,642.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/java15/ProxyDiagnostics.java",0.00,0,0.00,0,0,0.00,0,0.00,0,372.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/JAXPUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,567.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java",0.00,0,0.00,0,0,0.00,0,0.00,0,237.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/LeadPipeInputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,466.71,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/LoaderUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,573.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/MergingMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,642.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/optional/NoExitSecurityManager.java",0.00,0,0.00,0,0,0.00,0,0.00,0,578.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/optional/ScriptRunner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,337.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/optional/WeakishReference12.java",0.00,0,0.00,0,0,0.00,0,0.00,0,543.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/OutputStreamFunneler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,466.71,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/PropertyOutputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,406.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/ProxySetup.java",0.00,0,0.00,0,0,0.00,0,0.00,0,394.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/ReaderInputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,466.71,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/ReflectWrapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,326.57,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/regexp/JakartaOroMatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,640.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/regexp/JakartaRegexpMatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,640.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/regexp/Jdk14RegexpMatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,608.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/regexp/Regexp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,593.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/regexp/RegexpUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,593.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/Retryable.java",0.00,0,0.00,0,0,0.00,0,0.00,0,405.57,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/RetryHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,405.57,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/ScriptFixBSFPath.java",0.00,0,0.00,0,0,0.00,0,0.00,0,323.57,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/ScriptRunnerCreator.java",0.00,0,0.00,0,0,0.00,0,0.00,0,326.57,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/ScriptRunnerHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,326.57,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/SourceFileScanner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,642.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/SplitClassLoader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,184.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/StringTokenizer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,336.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/TaskLogger.java",0.00,0,0.00,0,0,0.00,0,0.00,0,568.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/TeeOutputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,526.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/TimeoutObserver.java",0.00,0,0.00,0,0,0.00,0,0.00,0,569.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/Tokenizer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,502.14,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/UnicodeUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,113.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/UnPackageNameMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,507.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/Watchdog.java",0.00,0,0.00,0,0,0.00,0,0.00,0,569.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/WeakishReference.java",0.00,0,0.00,0,0,0.00,0,0.00,0,547.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/WorkerAnt.java",0.00,0,0.00,0,0,0.00,0,0.00,0,279.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/ant/util/XMLFragment.java",0.00,0,0.00,0,0,0.00,0,0.00,0,484.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/bzip2/BZip2Constants.java",0.00,0,0.00,0,0,0.00,0,0.00,0,589.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/bzip2/CRC.java",0.00,0,0.00,0,0,0.00,0,0.00,0,589.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/mail/SmtpResponseReader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,640.00,0,"FALSE","FALSE"
"src/main/org/apache/tools/zip/CentralDirectoryParsingZipExtraField.java",0.00,0,0.00,0,0,0.00,0,0.00,0,209.28,0,"FALSE","FALSE"
"src/main/org/apache/tools/zip/JarMarker.java",0.00,0,0.00,0,0,0.00,0,0.00,0,416.85,0,"FALSE","FALSE"
"src/main/org/apache/tools/zip/UnixStat.java",0.00,0,0.00,0,0,0.00,0,0.00,0,619.42,0,"FALSE","FALSE"
"src/main/org/apache/tools/zip/ZipExtraField.java",0.00,0,0.00,0,0,0.00,0,0.00,0,619.42,0,"FALSE","FALSE"
"src/tests/antunit/core/location/src/task/EchoLocation.java",0.00,0,0.00,0,0,0.00,0,0.00,0,325.85,0,"FALSE","FALSE"
"src/tests/antunit/core/uuencode/src/task/BaseTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,332.57,0,"FALSE","FALSE"
"src/tests/antunit/core/uuencode/src/task/UUDecodeTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,332.57,0,"FALSE","FALSE"
"src/tests/antunit/core/uuencode/src/task/UUEncodeTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,332.57,0,"FALSE","FALSE"
"src/tests/antunit/taskdefs/javac-dir/bad-src/Bad.java",0.00,0,0.00,0,0,0.00,0,0.00,0,323.00,0,"FALSE","FALSE"
"src/tests/antunit/taskdefs/javac-dir/good-src/Simple.java",0.00,0,0.00,0,0,0.00,0,0.00,0,323.00,0,"FALSE","FALSE"
"src/tests/antunit/taskdefs/optional/junit/src/ExampleTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,334.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/AntClassLoaderDelegationTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,336.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/AntClassLoaderPerformance.java",0.00,0,0.00,0,0,0.00,0,0.00,0,157.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/BuildFileTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,306.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/DefaultLoggerTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,186.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/DirectoryScannerTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,278.28,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/ExecutorTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,311.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/ExtendedTaskdefTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,211.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/IntrospectionHelperTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,329.71,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/launch/LocatorTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,305.85,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/loader/AntClassLoader5Test.java",0.00,0,0.00,0,0,0.00,0,0.00,0,189.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/LocationTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,336.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/ProjectComponentTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,326.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/ProjectHelperRepositoryTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,136.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/ProjectTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,329.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/PropertyFileCLITest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,142.28,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/AntTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,257.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/BZip2Test.java",0.00,0,0.00,0,0,0.00,0,0.00,0,119.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/ConcatTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,304.28,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/condition/AntVersionTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,326.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/condition/HttpTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,189.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/condition/IsFailureTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,187.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/CopyTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,278.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/DefaultExcludesTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,233.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/DeleteTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,331.71,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/DirnameTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,302.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/EchoXMLTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,187.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/email/MessageTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,155.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/ExecuteJavaTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,184.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/JarTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,295.85,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/JavacTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,184.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/JavadocTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,322.85,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/MakeUrlTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,119.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/EchoPropertiesTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,332.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/image/ImageTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,184.28,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/JavahTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,326.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/junit/BatchTestTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,142.85,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/junit/DOMUtilTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,330.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestListenerTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,236.28,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunnerTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,334.57,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/junit/SuiteMethodTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,326.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/junit/TearDownOnVmCrashTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,236.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/PropertyFileTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,185.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/ReplaceRegExpTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,221.85,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/RhinoScriptTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,336.57,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/RpmTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,326.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/splash/SplashScreenTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,119.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/ssh/ScpTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,242.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/unix/SymlinkTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,234.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/optional/vss/MSVSSTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,119.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/PathConvertTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,187.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/ProcessDestroyerTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,184.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/PropertyTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,329.71,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/ProtectedJarMethodsTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,189.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/RecorderTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,190.28,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/ReplaceTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,221.85,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/RmicAdvancedTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,321.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/SignJarTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,233.28,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/SQLExecTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,242.85,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/SubAntTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,326.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/SyncTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,326.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/UnzipTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,151.28,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/UpToDateTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,187.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/taskdefs/ZipTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,242.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/AbstractFileSetTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,278.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/CommandlineJavaTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,184.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/CommandlineTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,192.85,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/DirSetTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,195.28,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/EnumeratedAttributeTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,333.85,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/FileListTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,278.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/MapperTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,278.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/PathTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,331.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/PatternSetTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,278.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/ResourceOutputTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,187.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/resources/JavaResourceTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,326.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/resources/ResourceListTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,166.28,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/resources/TarResourceTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,326.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/selectors/DateSelectorTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,119.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/selectors/DependSelectorTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,119.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/selectors/DepthSelectorTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,119.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/selectors/FilenameSelectorTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,238.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/selectors/MockAlgorithm.java",0.00,0,0.00,0,0,0.00,0,0.00,0,326.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/selectors/MockComparator.java",0.00,0,0.00,0,0,0.00,0,0.00,0,326.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/selectors/ModifiedSelectorTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,326.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/selectors/PresentSelectorTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,119.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/selectors/SizeSelectorTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,159.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/selectors/TokenizedPatternTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,143.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/TarFileSetTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,278.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/XMLCatalogTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,278.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/types/ZipFileSetTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,278.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/UnknownElementTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,335.85,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/util/DateUtilsTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,237.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/util/DOMElementWriterTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,142.28,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/util/FileUtilsTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,329.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/util/LayoutPreservingPropertiesTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,237.14,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/util/LineOrientedOutputStreamTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,119.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/util/LinkedHashtableTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,118.28,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/util/StringUtilsTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,325.28,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/ant/util/UnicodeUtilTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,113.42,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/bzip2/CBZip2StreamTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,242.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/zip/AsiExtraFieldTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,213.00,0,"FALSE","FALSE"
"src/tests/junit/org/apache/tools/zip/ZipEncodingTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,209.42,0,"FALSE","FALSE"
