"File","SUM_LOC+","MAX_LOC+","SUM_LOC-","MAX_LOC-","MAX_SET","AVG_SET","NO_REV","SUM_CHRN","MAX_CHRN","Age","CountOfDeveloper","REF","BUG"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/AbstractNameFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/AndFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/BaseNameFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/CopyFilesTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/DefaultFileList.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/DefaultFileSet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/DefaultFileSetResult.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/ExistenceFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/FileList.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/FileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/FileSet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/FileSetAdaptor.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.00,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/FileSetResult.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/FileSetToFileListConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.00,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/FilteredFileList.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/FlatFileSet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/IsDirectorySelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/IsFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/ListFileSetTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/ListFilesTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.00,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/MappedFileSet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/NameFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/NotFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/OrFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/PathFileList.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/PatternFileSet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/selectors/AbstractNameFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/selectors/AndFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/selectors/BaseNameFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/selectors/ConditionSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/selectors/ExistenceFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/selectors/FileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.00,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/selectors/FileTestCondition.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/selectors/IsEmptyFolderSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/selectors/IsFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/selectors/IsFolderSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/selectors/NameFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/selectors/NotFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/selectors/OrFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/selectors/UrlFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/SingletonFileList.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/StringToFileObjectConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,20.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/vfile/UrlFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/xml/DTDLocation.java",0.00,0,0.00,0,0,0.00,0,0.00,0,28.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/xml/LocalResolver.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/xml/TraxErrorListener.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/xml/TraXLiaison.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/xml/ValidatorErrorHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/xml/XalanLiaison.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/xml/XMLValidateTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/xml/XSLTLiaison.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/xml/XSLTParam.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/antlib/xml/XSLTProcess.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/bzip2/BZip2Constants.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/bzip2/CBZip2InputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/bzip2/CBZip2OutputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/bzip2/CRC.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/AbstractConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/AbstractMasterConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,16.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/Converter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/ConverterContext.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/ConverterException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,21.57,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/lib/ObjectToStringConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,16.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/lib/SimpleMasterConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,15.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/lib/StringToBooleanConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,16.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/lib/StringToByteConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,16.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/lib/StringToClassConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,16.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/lib/StringToDateConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,15.71,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/lib/StringToDoubleConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,16.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/lib/StringToFileConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,16.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/lib/StringToFloatConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,16.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/lib/StringToIntegerConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,16.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/lib/StringToLongConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,16.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/lib/StringToShortConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,16.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/converter/lib/StringToURLConverter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,16.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/manifest/Attribute.java",0.00,0,0.00,0,0,0.00,0,0.00,0,22.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/manifest/ManifestException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,22.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/manifest/ManifestUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,22.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/CommandLauncher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/DefaultExecOutputHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/Environment.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/ExecException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/ExecManager.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/ExecMetaData.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/ExecOutputHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/impl/CommandLauncher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.00,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/impl/DefaultExecManager.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/impl/Environment.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/impl/launchers/CommandLauncher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/impl/launchers/DefaultCommandLauncher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.00,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/impl/launchers/ExecUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.00,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/impl/launchers/MacCommandLauncher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.00,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/impl/launchers/ScriptCommandLauncher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.00,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/impl/launchers/WinNTCommandLauncher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.00,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/impl/LogOutputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/impl/ProcessDestroyer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/impl/ProcessMonitor.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/launchers/DefaultCommandLauncher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/launchers/ExecUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/launchers/MacCommandLauncher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/launchers/ScriptCommandLauncher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/launchers/WinNTCommandLauncher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/Os.java",0.00,0,0.00,0,0,0.00,0,0.00,0,26.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/OsFamily.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/nativelib/PathUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,14.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/tar/TarBuffer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/tar/TarConstants.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/tar/TarEntry.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/tar/TarInputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/tar/TarOutputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/tar/TarUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/AllFileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,14.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/FileConstants.java",0.00,0,0.00,0,0,0.00,0,0.00,0,14.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/FileContent.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/FileDepthSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,14.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/FileName.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/FileObject.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/FileSelectInfo.java",0.00,0,0.00,0,0,0.00,0,0.00,0,14.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/FileSelector.java",0.00,0,0.00,0,0,0.00,0,0.00,0,14.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/FileSystemException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/FileSystemManager.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/FileType.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/impl/DefaultFileReplicator.java",0.00,0,0.00,0,0,0.00,0,0.00,0,14.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/impl/DefaultFileSystemManager.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/impl/DefaultProviderContext.java",0.00,0,0.00,0,0,0.00,0,0.00,0,18.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/NameScope.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/AbstractFileObject.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/AbstractFileSystem.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/AbstractFileSystemProvider.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/DefaultFileContent.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/DefaultFileName.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/DefaultFileSelectorInfo.java",0.00,0,0.00,0,0,0.00,0,0.00,0,14.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/DefaultFileSystemManager.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/FileReplicator.java",0.00,0,0.00,0,0,0.00,0,0.00,0,14.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/FileSystem.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/FileSystemProvider.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/FileSystemProviderContext.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/ftp/FtpFileNameParser.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/ftp/FtpFileObject.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/ftp/FtpFileSystem.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/ftp/FtpFileSystemProvider.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/ftp/ParsedFtpUri.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/local/DefaultLocalFileSystemProvider.java",0.00,0,0.00,0,0,0.00,0,0.00,0,14.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/local/GenericFileNameParser.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/local/LocalFile.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/local/LocalFileNameParser.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/local/LocalFileSystem.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/local/LocalFileSystemProvider.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/local/ParsedFileUri.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/local/WindowsFileNameParser.java",0.00,0,0.00,0,0,0.00,0,0.00,0,19.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/LocalFileSystemProvider.java",0.00,0,0.00,0,0,0.00,0,0.00,0,14.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/ParsedUri.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/smb/ParsedSmbUri.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/smb/SmbFileNameParser.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/smb/SmbFileObject.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/smb/SmbFileSystem.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/smb/SmbFileSystemProvider.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/UriParser.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/zip/ParsedZipUri.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/zip/ZipFileNameParser.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/zip/ZipFileObject.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/zip/ZipFileSystem.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/vfs/provider/zip/ZipFileSystemProvider.java",0.00,0,0.00,0,0,0.00,0,0.00,0,23.42,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/zip/AsiExtraField.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/java/org/apache/aut/zip/ExtraFieldUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,25.28,0,"FALSE","FALSE"
