"File","SUM_LOC+","MAX_LOC+","SUM_LOC-","MAX_LOC-","MAX_SET","AVG_SET","NO_REV","SUM_CHRN","MAX_CHRN","Age","CountOfDeveloper","REF","BUG"
"src/main/org/apache/tools/ant/DirectoryScanner.java",1651.00,170,919.00,118,896,63.41,63,2570.00,253,35.42,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/dispatch/Dispatchable.java",33.00,26,3.00,3,5,4.00,2,36.00,26,-24.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/dispatch/DispatchTask.java",62.00,46,4.00,2,5,3.50,4,66.00,46,-24.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/dispatch/DispatchUtils.java",141.00,113,19.00,11,103,30.25,4,160.00,113,-25.00,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/DynamicAttribute.java",37.00,37,0.00,0,9,9.00,1,37.00,37,-23.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/DynamicAttributeNS.java",40.00,40,0.00,0,9,9.00,1,40.00,40,-23.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/DynamicConfigurator.java",25.00,12,80.00,49,896,457.00,8,105.00,61,26.14,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/DynamicConfiguratorNS.java",53.00,51,27.00,27,2,1.50,2,80.00,51,-22.71,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/DynamicElement.java",35.00,35,0.00,0,9,9.00,1,35.00,35,-23.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/DynamicElementNS.java",36.00,36,0.00,0,9,9.00,1,36.00,36,-23.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/Executor.java",44.00,35,2.00,1,6,5.66,3,46.00,35,-36.71,2,"TRUE","FALSE"
"src/main/org/apache/tools/ant/ExitException.java",31.00,13,58.00,49,896,514.14,7,89.00,61,23.57,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/ExitStatusException.java",63.00,56,8.00,5,17,7.00,3,71.00,56,-26.00,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/FileScanner.java",56.00,39,92.00,49,896,610.66,6,148.00,76,23.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/BaseFilterReader.java",40.00,17,75.00,49,896,524.57,7,115.00,61,35.42,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/filters/BaseParamFilterReader.java",18.00,12,56.00,49,896,729.20,5,74.00,61,23.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/ChainableReader.java",18.00,12,56.00,49,896,729.20,5,74.00,61,23.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/ClassConstants.java",27.00,12,64.00,49,896,610.00,6,91.00,61,23.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/ConcatFilter.java",327.00,246,113.00,49,896,446.12,8,440.00,246,13.00,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/EscapeUnicode.java",25.00,12,68.00,49,896,411.66,9,93.00,61,35.42,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/filters/ExpandProperties.java",27.00,12,64.00,49,896,610.00,6,91.00,61,23.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/FixCrLfFilter.java",940.00,900,69.00,37,40,7.83,6,1009.00,900,-63.00,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/filters/HeadFilter.java",126.00,46,99.00,49,896,369.40,10,225.00,61,35.42,4,"TRUE","FALSE"
"src/main/org/apache/tools/ant/filters/LineContains.java",51.00,30,74.00,49,896,594.66,6,125.00,61,-6.71,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/LineContainsRegExp.java",69.00,32,93.00,49,896,523.28,7,162.00,61,23.57,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/PrefixLines.java",29.00,12,67.00,49,896,610.00,6,96.00,61,23.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/ReplaceTokens.java",55.00,26,91.00,49,896,523.00,7,146.00,61,36.14,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/StringInputStream.java",43.00,18,215.00,156,896,398.55,9,258.00,162,20.85,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/filters/StripJavaComments.java",39.00,17,75.00,49,896,401.44,9,114.00,61,34.28,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/StripLineBreaks.java",33.00,12,71.00,49,896,524.14,7,104.00,61,23.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/StripLineComments.java",36.00,13,73.00,49,896,524.14,7,109.00,61,35.42,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/filters/TabsToSpaces.java",29.00,12,67.00,49,896,610.00,6,96.00,61,23.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/TailFilter.java",178.00,69,172.00,74,896,293.23,13,350.00,143,35.42,5,"TRUE","FALSE"
"src/main/org/apache/tools/ant/filters/TokenFilter.java",1313.00,918,419.00,154,896,195.63,19,1732.00,918,35.42,6,"TRUE","TRUE"
"src/main/org/apache/tools/ant/filters/util/ChainReaderHelper.java",87.00,19,93.00,49,896,214.61,18,180.00,61,35.42,6,"TRUE","TRUE"
"src/main/org/apache/tools/ant/filters/util/JavaClassHelper.java",20.00,12,54.00,49,896,710.80,5,74.00,61,20.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/helper/AntXMLContext.java",183.00,89,59.00,49,896,357.60,10,242.00,92,20.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/helper/DefaultExecutor.java",68.00,41,8.00,5,6,4.00,4,76.00,41,-36.71,2,"TRUE","FALSE"
"src/main/org/apache/tools/ant/helper/KeepGoingExecutor.java",54.00,51,0.00,0,6,3.33,3,54.00,51,-36.71,2,"TRUE","FALSE"
"src/main/org/apache/tools/ant/helper/ProjectHelper2.java",403.00,105,220.00,49,896,102.90,42,623.00,108,37.28,8,"FALSE","TRUE"
"src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java",58.00,12,92.00,49,896,292.35,14,150.00,61,35.42,7,"FALSE","TRUE"
"src/main/org/apache/tools/ant/helper/SingleCheckExecutor.java",50.00,42,3.00,3,6,4.00,4,53.00,42,-36.71,3,"TRUE","FALSE"
"src/main/org/apache/tools/ant/input/DefaultInputHandler.java",51.00,14,72.00,49,896,355.09,11,123.00,61,21.71,5,"FALSE","FALSE"
"src/main/org/apache/tools/ant/input/InputHandler.java",19.00,12,56.00,49,896,555.42,7,75.00,61,21.71,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/input/InputRequest.java",23.00,12,57.00,49,896,554.85,7,80.00,61,21.71,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/input/MultipleChoiceInputRequest.java",16.00,12,55.00,49,896,731.00,5,71.00,61,-6.71,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/input/PropertyFileInputHandler.java",21.00,12,59.00,49,896,554.85,7,80.00,61,21.71,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/IntrospectionHelper.java",1441.00,299,926.00,232,896,86.40,47,2367.00,408,37.28,9,"TRUE","TRUE"
"src/main/org/apache/tools/ant/launch/AntMain.java",96.00,79,55.00,49,896,599.66,6,151.00,79,24.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/launch/Launcher.java",440.00,168,178.00,49,896,117.48,31,618.00,168,24.85,6,"TRUE","TRUE"
"src/main/org/apache/tools/ant/launch/LaunchException.java",92.00,77,56.00,49,896,592.83,6,148.00,77,11.00,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/launch/Locator.java",426.00,226,153.00,49,896,213.94,17,579.00,226,24.85,6,"TRUE","TRUE"
"src/main/org/apache/tools/ant/listener/AnsiColorLogger.java",28.00,12,64.00,49,896,541.85,7,92.00,61,21.71,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/listener/CommonsLoggingListener.java",110.00,73,125.00,68,896,447.62,8,235.00,141,23.71,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/listener/Log4jListener.java",45.00,26,83.00,49,896,629.83,6,128.00,61,21.71,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/listener/MailLogger.java",141.00,59,99.00,49,896,289.21,14,240.00,66,36.85,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/loader/AntClassLoader2.java",110.00,49,407.00,276,896,458.25,8,517.00,279,22.00,5,"FALSE","FALSE"
"src/main/org/apache/tools/ant/Location.java",85.00,27,66.00,49,896,313.00,12,151.00,61,35.42,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/MagicNames.java",156.00,68,59.00,49,896,398.66,9,215.00,68,27.42,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/Main.java",287.00,50,228.00,49,896,94.34,41,515.00,61,35.42,9,"TRUE","TRUE"
"src/main/org/apache/tools/ant/NoBannerLogger.java",23.00,12,61.00,49,896,729.20,5,84.00,61,23.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/PathTokenizer.java",43.00,21,80.00,49,896,461.25,8,123.00,61,23.57,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/Project.java",913.00,174,1009.00,362,896,68.13,61,1922.00,376,37.00,11,"TRUE","TRUE"
"src/main/org/apache/tools/ant/ProjectComponent.java",23.00,12,60.00,49,896,459.37,8,83.00,61,35.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/ProjectHelper.java",131.00,35,98.00,49,896,161.17,23,229.00,61,35.42,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/PropertyHelper.java",573.00,327,606.00,363,896,184.10,20,1179.00,372,35.42,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/RuntimeConfigurable.java",436.00,69,314.00,50,896,112.97,34,750.00,114,37.28,5,"TRUE","TRUE"
"src/main/org/apache/tools/ant/SubBuildListener.java",57.00,57,0.00,0,6,6.00,1,57.00,57,-27.00,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/Target.java",237.00,45,188.00,49,896,162.65,23,425.00,90,23.85,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/Task.java",120.00,15,112.00,49,896,163.86,23,232.00,61,36.57,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/TaskAdapter.java",130.00,62,168.00,49,896,236.87,16,298.00,85,28.00,8,"FALSE","TRUE"
"src/main/org/apache/tools/ant/TaskContainer.java",16.00,12,54.00,49,896,718.80,5,70.00,61,23.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java",274.00,134,170.00,49,896,221.26,19,444.00,157,23.57,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/AbstractJarSignerTask.java",341.00,277,17.00,6,4,3.00,4,358.00,277,-65.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Ant.java",511.00,83,418.00,62,896,88.83,48,929.00,121,37.00,8,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Antlib.java",313.00,190,149.00,49,896,242.46,15,462.00,190,21.00,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/AntlibDefinition.java",138.00,118,58.00,49,896,593.33,6,196.00,118,12.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/AntlibInterface.java",84.00,83,1.00,1,22,13.00,3,85.00,83,18.14,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/AntStructure.java",48.00,12,83.00,49,896,299.15,13,131.00,61,36.85,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Apt.java",294.00,161,27.00,10,103,17.50,10,321.00,161,-42.14,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Available.java",52.00,17,102.00,49,896,285.53,13,154.00,61,22.42,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Basename.java",70.00,43,104.00,49,896,497.87,8,174.00,86,23.57,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/BuildNumber.java",44.00,21,78.00,49,896,400.50,10,122.00,61,21.71,5,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/BUnzip2.java",40.00,12,87.00,49,896,540.28,7,127.00,61,21.71,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/BZip2.java",18.00,12,55.00,49,896,755.60,5,73.00,61,21.71,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/CallTarget.java",101.00,25,110.00,49,896,309.66,12,211.00,61,31.42,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Checksum.java",374.00,170,138.00,49,896,288.50,14,512.00,193,25.28,5,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Chmod.java",63.00,36,69.00,49,896,409.77,9,132.00,61,30.42,5,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Classloader.java",94.00,70,140.00,62,896,458.00,8,234.00,132,34.85,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Clone.java",101.00,100,1.00,1,4,2.33,3,102.00,100,-55.14,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/compilers/AptCompilerAdapter.java",193.00,125,5.00,3,3,2.20,5,198.00,125,-42.14,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/compilers/AptExternalCompilerAdapter.java",69.00,62,1.00,1,103,36.00,3,70.00,62,-42.14,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapter.java",23.00,12,60.00,49,896,545.42,7,83.00,61,21.71,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory.java",62.00,13,103.00,49,896,307.38,13,165.00,61,21.71,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java",254.00,35,145.00,49,896,155.51,27,399.00,61,33.28,8,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/compilers/Gcj.java",73.00,32,76.00,49,896,300.30,13,149.00,61,31.00,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/compilers/Javac12.java",29.00,12,72.00,49,896,631.33,6,101.00,61,21.71,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/compilers/Javac13.java",20.00,12,63.00,49,896,631.33,6,83.00,61,21.71,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/compilers/JavacExternal.java",71.00,39,66.00,49,896,354.72,11,137.00,61,33.28,5,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/compilers/Jikes.java",103.00,30,116.00,49,896,225.64,17,219.00,61,35.42,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/compilers/Jvc.java",44.00,15,73.00,49,896,422.00,9,117.00,61,31.00,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/compilers/Kjc.java",41.00,12,98.00,49,896,424.77,9,139.00,61,21.71,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/compilers/Sj.java",32.00,12,59.00,49,896,474.50,8,91.00,61,31.00,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Concat.java",673.00,195,459.00,255,896,134.90,30,1132.00,450,36.85,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/condition/And.java",25.00,12,60.00,49,896,489.00,8,85.00,61,21.71,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/Condition.java",19.00,12,56.00,49,896,611.66,6,75.00,61,20.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/ConditionBase.java",105.00,53,80.00,49,886,257.09,11,185.00,73,29.14,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/condition/Contains.java",33.00,14,70.00,49,896,556.71,7,103.00,61,21.71,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/Equals.java",38.00,20,62.00,49,896,490.87,8,100.00,61,21.71,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/condition/FilesMatch.java",26.00,12,64.00,49,896,474.50,8,90.00,61,23.57,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/condition/Http.java",41.00,16,67.00,49,896,544.28,7,108.00,61,21.71,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/condition/IsFailure.java",54.00,54,0.00,0,2,2.00,1,54.00,54,-74.14,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/condition/IsFalse.java",24.00,12,61.00,49,896,632.16,6,85.00,61,21.71,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/IsFileSelected.java",81.00,77,2.00,2,93,48.00,2,83.00,77,-49.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/IsPingable.java",93.00,93,0.00,0,2,1.50,2,93.00,93,-42.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/IsReachable.java",222.00,199,21.00,20,3,1.66,3,243.00,199,-64.00,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/condition/IsReference.java",35.00,16,59.00,49,896,556.71,7,94.00,61,21.71,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/IsSet.java",30.00,12,58.00,49,896,556.71,7,88.00,61,21.71,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/IsSigned.java",194.00,120,56.00,30,17,6.00,5,250.00,120,-48.57,2,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/condition/IsTrue.java",24.00,12,61.00,49,896,632.16,6,85.00,61,21.71,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/Not.java",24.00,12,56.00,49,896,612.16,6,80.00,61,23.57,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/condition/Or.java",25.00,12,60.00,49,896,489.00,8,85.00,61,21.71,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/Os.java",176.00,97,130.00,49,896,289.07,14,306.00,122,28.85,6,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/condition/ParserSupports.java",171.00,150,25.00,25,17,9.50,2,196.00,150,-62.14,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/condition/Socket.java",47.00,16,62.00,49,896,477.50,8,109.00,61,21.71,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/TypeFound.java",146.00,107,63.00,49,896,444.62,8,209.00,107,-5.00,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/Xor.java",52.00,46,5.00,4,2,1.33,3,57.00,46,-57.28,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ConditionAndTask.java",97.00,97,0.00,0,4,3.50,2,97.00,97,-48.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ConditionTask.java",43.00,16,63.00,49,896,486.12,8,106.00,61,21.71,5,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Copy.java",389.00,91,338.00,56,896,145.37,29,727.00,137,30.42,7,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Copydir.java",55.00,21,64.00,49,896,421.88,9,119.00,61,23.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Copyfile.java",44.00,24,60.00,49,896,608.50,6,104.00,61,23.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/CopyPath.java",198.00,191,11.00,7,40,12.75,4,209.00,191,-73.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Cvs.java",18.00,12,62.00,49,896,729.20,5,80.00,61,23.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java",86.00,60,120.00,55,896,345.54,11,206.00,115,22.00,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java",124.00,65,173.00,74,896,329.25,12,297.00,139,21.71,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter.java",83.00,35,109.00,49,896,326.66,12,192.00,61,21.71,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/CVSEntry.java",82.00,64,81.00,49,896,554.85,7,163.00,87,21.71,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff.java",241.00,74,213.00,75,896,251.46,15,454.00,134,26.57,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagEntry.java",79.00,59,76.00,49,886,460.33,6,155.00,81,6.00,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/CvsUser.java",33.00,13,73.00,49,896,489.25,8,106.00,61,21.71,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/CvsVersion.java",214.00,189,62.00,49,896,444.75,8,276.00,189,-5.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/RCSFile.java",39.00,22,70.00,49,896,526.57,7,109.00,61,13.14,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/RedirectingOutputStream.java",21.00,12,65.00,49,896,595.33,6,86.00,61,23.57,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/RedirectingStreamHandler.java",17.00,12,56.00,49,896,612.16,6,73.00,61,23.57,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/CVSPass.java",29.00,12,60.00,49,896,525.14,7,89.00,61,23.85,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/DefaultExcludes.java",187.00,139,77.00,49,896,361.54,11,264.00,139,31.85,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/DefBase.java",279.00,234,123.00,49,896,299.83,12,402.00,234,18.14,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Definer.java",628.00,241,490.00,131,896,133.39,28,1118.00,329,34.14,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Delete.java",173.00,34,118.00,49,896,207.80,20,291.00,61,35.42,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Deltree.java",17.00,12,56.00,49,896,729.20,5,73.00,61,23.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/DependSet.java",46.00,14,104.00,49,896,374.00,11,150.00,61,21.71,6,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/DiagnosticsTask.java",37.00,37,0.00,0,2,2.00,1,37.00,37,-77.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Dirname.java",22.00,12,59.00,49,896,610.00,6,81.00,61,-6.71,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Ear.java",38.00,14,64.00,49,896,470.25,8,102.00,61,23.57,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Echo.java",69.00,29,89.00,49,896,363.72,11,158.00,61,23.57,5,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/EchoXML.java",82.00,82,2.00,2,40,21.00,2,84.00,82,-74.71,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/email/EmailAddress.java",120.00,105,59.00,49,896,710.60,5,179.00,110,17.28,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/email/EmailTask.java",254.00,90,214.00,117,896,250.25,16,468.00,207,35.00,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/email/Header.java",61.00,61,0.00,0,5,5.00,1,61.00,61,-58.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/email/Mailer.java",123.00,44,116.00,49,896,336.54,11,239.00,89,31.00,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/email/Message.java",51.00,29,64.00,49,896,490.87,8,115.00,61,36.85,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/email/MimeMailer.java",304.00,103,201.00,69,896,327.90,11,505.00,143,35.00,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/email/PlainMailer.java",37.00,12,70.00,49,896,473.75,8,107.00,61,31.00,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/email/UUMailer.java",15.00,12,53.00,49,896,887.75,4,68.00,61,-6.71,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Exec.java",77.00,46,67.00,49,896,495.37,8,144.00,61,23.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ExecTask.java",488.00,95,256.00,102,896,144.23,30,744.00,186,23.57,7,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Execute.java",691.00,163,407.00,186,896,99.46,43,1098.00,349,37.14,9,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/ExecuteJava.java",182.00,78,97.00,49,896,192.80,20,279.00,80,22.42,7,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java",487.00,151,234.00,51,896,175.82,23,721.00,161,30.42,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/ExecuteStreamHandler.java",20.00,12,54.00,49,896,711.80,5,74.00,61,-6.71,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ExecuteWatchdog.java",39.00,12,77.00,49,896,365.81,11,116.00,61,23.57,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Exit.java",191.00,48,111.00,49,896,221.94,17,302.00,61,15.14,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Expand.java",224.00,62,166.00,49,896,208.05,20,390.00,74,34.00,6,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Filter.java",26.00,12,60.00,49,896,598.16,6,86.00,61,13.28,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/FixCRLF.java",211.00,76,653.00,493,896,184.75,24,864.00,569,36.85,7,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/GenerateKey.java",101.00,49,97.00,49,896,391.60,10,198.00,61,23.57,5,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Get.java",346.00,242,281.00,138,896,213.60,20,627.00,380,31.14,7,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/GUnzip.java",36.00,12,80.00,49,896,541.14,7,116.00,61,21.71,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/GZip.java",18.00,12,56.00,49,896,713.80,5,74.00,61,23.57,3,"FALSE","TRUE"
